label,left_shoulder_dx_t0,left_shoulder_dy_t0,left_shoulder_dz_t0,right_shoulder_dx_t0,right_shoulder_dy_t0,right_shoulder_dz_t0,left_ear_dx_t0,left_ear_dy_t0,left_ear_dz_t0,right_ear_dx_t0,right_ear_dy_t0,right_ear_dz_t0,left_eye_dx_t0,left_eye_dy_t0,left_eye_dz_t0,right_eye_dx_t0,right_eye_dy_t0,right_eye_dz_t0,nose_dx_t0,nose_dy_t0,nose_dz_t0,left_shoulder_dx_t1,left_shoulder_dy_t1,left_shoulder_dz_t1,right_shoulder_dx_t1,right_shoulder_dy_t1,right_shoulder_dz_t1,left_ear_dx_t1,left_ear_dy_t1,left_ear_dz_t1,right_ear_dx_t1,right_ear_dy_t1,right_ear_dz_t1,left_eye_dx_t1,left_eye_dy_t1,left_eye_dz_t1,right_eye_dx_t1,right_eye_dy_t1,right_eye_dz_t1,nose_dx_t1,nose_dy_t1,nose_dz_t1,left_shoulder_dx_t2,left_shoulder_dy_t2,left_shoulder_dz_t2,right_shoulder_dx_t2,right_shoulder_dy_t2,right_shoulder_dz_t2,left_ear_dx_t2,left_ear_dy_t2,left_ear_dz_t2,right_ear_dx_t2,right_ear_dy_t2,right_ear_dz_t2,left_eye_dx_t2,left_eye_dy_t2,left_eye_dz_t2,right_eye_dx_t2,right_eye_dy_t2,right_eye_dz_t2,nose_dx_t2,nose_dy_t2,nose_dz_t2
good_posture,-0.0033649802207946777,0.001174330711364746,0.0848931074142456,0.00041034817695617676,0.01169055700302124,0.07479426264762878,0.0029517412185668945,-0.002667367458343506,0.16355440020561218,0.0027313530445098877,0.0034362375736236572,0.15536382794380188,0.0037890076637268066,-0.0064314305782318115,0.27079927921295166,0.0058557093143463135,-0.00389060378074646,0.2694915533065796,0.0082932710647583,-0.009003251791000366,0.2850612998008728,-0.004125475883483887,0.0032377243041992188,0.07010683417320251,-0.0005376338958740234,0.013303577899932861,0.03963717818260193,0.0012717843055725098,-0.0036427676677703857,0.11838334798812866,0.0004909336566925049,0.0038899481296539307,0.10407203435897827,0.0009742379188537598,-0.008444517850875854,0.1883564591407776,-0.0005767345428466797,-0.003527522087097168,0.1857529878616333,0.0020533204078674316,-0.010657697916030884,0.19626092910766602,-0.005302548408508301,0.006102621555328369,0.0697532594203949,-0.0009794831275939941,0.011761784553527832,0.04040265083312988,0.001099705696105957,-0.003340691328048706,0.1251349151134491,0.0011968910694122314,0.002553701400756836,0.10364043712615967,9.989738464355469e-05,-0.01022598147392273,0.187747061252594,-0.00040733814239501953,-0.004652947187423706,0.1840118169784546,0.000702202320098877,-0.012827157974243164,0.19496369361877441
good_posture,-0.005658864974975586,0.0041915178298950195,0.07208016514778137,-0.0037190616130828857,0.013354480266571045,0.07592067122459412,0.0009065866470336914,-0.003376603126525879,0.1440386176109314,0.000603795051574707,0.003223210573196411,0.13351032137870789,4.2557716369628906e-05,-0.010063081979751587,0.20224320888519287,-0.00067099928855896,-0.004326432943344116,0.20075851678848267,0.0007505416870117188,-0.012514501810073853,0.20760679244995117,-0.0016720294952392578,0.008125245571136475,0.04516288638114929,-0.0025294125080108643,0.015909314155578613,0.09648936986923218,0.0011233091354370117,-0.002388596534729004,0.14243972301483154,0.0007467269897460938,0.004761993885040283,0.1551092267036438,0.0013375282287597656,-0.008070290088653564,0.2297000288963318,0.000606834888458252,-0.0031290948390960693,0.23316073417663574,0.0023071765899658203,-0.010649621486663818,0.24161720275878906,-0.0033025145530700684,0.008051633834838867,0.09549406170845032,-0.0022516846656799316,0.012948751449584961,0.1162046492099762,0.00215989351272583,-0.0020367801189422607,0.18733814358711243,0.002780437469482422,0.0039566755294799805,0.20045453310012817,0.003101527690887451,-0.007792860269546509,0.2960714101791382,0.0023404359817504883,-0.0035755038261413574,0.2990790009498596,0.003717660903930664,-0.010380953550338745,0.30933380126953125
good_posture,-0.003532588481903076,0.007248044013977051,0.07582423090934753,-0.0022635161876678467,0.012842714786529541,0.09944188594818115,0.0025599002838134766,-0.0015512406826019287,0.16964954137802124,0.0026616454124450684,0.0035601258277893066,0.17623946070671082,0.003407120704650879,-0.007740676403045654,0.27407723665237427,0.0024629831314086914,-0.004265904426574707,0.2756524682044983,0.004497826099395752,-0.010820716619491577,0.28903746604919434,-0.000324249267578125,0.005732417106628418,0.06926879286766052,-0.0022427141666412354,0.01858973503112793,0.11070767045021057,0.0012943148612976074,-0.00015795230865478516,0.1439998745918274,0.0017720162868499756,0.003037691116333008,0.16806834936141968,0.002849102020263672,-0.005987703800201416,0.23783403635025024,0.0021895170211791992,-0.003596782684326172,0.2439349889755249,0.0043087005615234375,-0.007297813892364502,0.25451165437698364,-0.0024283528327941895,0.0003091096878051758,0.09010046720504761,-0.0044238269329071045,0.022096872329711914,0.13213488459587097,-0.0015305876731872559,-0.0002968013286590576,0.17619073390960693,0.0009800195693969727,0.003778785467147827,0.207482248544693,0.000774085521697998,-0.00621148943901062,0.29577314853668213,0.00027629733085632324,-0.0031418204307556152,0.30345988273620605,0.0020533204078674316,-0.006956428289413452,0.31219005584716797
good_posture,-0.0032036304473876953,-0.0019361376762390137,0.09280925989151001,-0.003578007221221924,0.022759735584259033,0.1280238926410675,-0.000946044921875,-0.0009098351001739502,0.19881537556648254,0.0009505748748779297,0.004466921091079712,0.20482245087623596,0.0016046762466430664,-0.006597399711608887,0.3347262740135193,0.0018038749694824219,-0.0028072595596313477,0.3369051218032837,0.004529237747192383,-0.006916254758834839,0.35442960262298584,-0.0019331574440002441,-0.0014687776565551758,0.07133737206459045,-0.0038583576679229736,0.022852838039398193,0.10481777787208557,0.0028249025344848633,-0.00840771198272705,0.17247632145881653,0.0019266605377197266,-0.0014742910861968994,0.1758321225643158,0.005257964134216309,-0.013820171356201172,0.29582011699676514,0.004608035087585449,-0.009649455547332764,0.2975342869758606,0.007651329040527344,-0.01412704586982727,0.3134005069732666,-0.0014029741287231445,-0.0008918046951293945,0.07740756869316101,-0.0019123554229736328,0.018068671226501465,0.10157787799835205,0.004168331623077393,-0.008767545223236084,0.1736428439617157,0.002460479736328125,-0.0023523271083831787,0.1713530719280243,0.00587153434753418,-0.014596164226531982,0.284639835357666,0.005998581647872925,-0.010847210884094238,0.28544533252716064,0.008419036865234375,-0.014623403549194336,0.30107223987579346
good_posture,-0.0017877817153930664,-0.001144707202911377,0.07310408353805542,-0.0008411407470703125,0.017456114292144775,0.104882150888443,0.004553854465484619,-0.008293092250823975,0.17534583806991577,0.002775222063064575,-0.002024620771408081,0.17457038164138794,0.0059577226638793945,-0.014013677835464478,0.291406512260437,0.006226450204849243,-0.010240554809570312,0.29278433322906494,0.008327841758728027,-0.013908565044403076,0.30922627449035645,-0.0008617639541625977,0.002140820026397705,0.0948781967163086,0.0004871487617492676,0.01633155345916748,0.1226617693901062,0.0037496089935302734,-0.0046523213386535645,0.19445866346359253,0.003643214702606201,0.0009253025054931641,0.19758674502372742,0.004036605358123779,-0.009661316871643066,0.3242344856262207,0.0061989426612854,-0.005634903907775879,0.3258723020553589,0.007033348083496094,-0.009486943483352661,0.3421855568885803,-0.0018860101699829102,0.005160868167877197,0.11939308047294617,-0.0002841949462890625,0.0164375901222229,0.1539362072944641,0.0038367509841918945,-0.004906117916107178,0.20384818315505981,0.0024361908435821533,0.0023775100708007812,0.2317296862602234,0.0033273696899414062,-0.009052455425262451,0.33768194913864136,0.0043950676918029785,-0.004162490367889404,0.3445354700088501,0.006217241287231445,-0.007645934820175171,0.3559723496437073
good_posture,-0.001719355583190918,0.005057036876678467,0.08166691660881042,0.0003287196159362793,0.017523109912872314,0.1207415759563446,0.003179490566253662,-0.005150258541107178,0.16568347811698914,0.001881927251815796,0.003395974636077881,0.1895158290863037,0.002457916736602783,-0.009413540363311768,0.3008686304092407,0.0031974315643310547,-0.0038903653621673584,0.3065064549446106,0.005640387535095215,-0.008078962564468384,0.3236844539642334,-0.0035854578018188477,0.003588855266571045,0.08023977279663086,0.0005004405975341797,0.012957572937011719,0.11646983027458191,0.004653513431549072,-0.0035764873027801514,0.17530053853988647,0.003249824047088623,0.004194051027297974,0.18393033742904663,0.004965245723724365,-0.008470594882965088,0.2890273332595825,0.006865650415420532,-0.0038656890392303467,0.2924131155014038,0.009823083877563477,-0.008217394351959229,0.30769437551498413,-0.00512927770614624,0.0006992816925048828,0.10090035200119019,-0.0007209181785583496,0.009932279586791992,0.12398746609687805,0.0020627379417419434,-0.0034762024879455566,0.19664627313613892,0.0023443102836608887,0.003928005695343018,0.1981249451637268,0.002481400966644287,-0.00833672285079956,0.3090417981147766,0.0032989978790283203,-0.0032316744327545166,0.310860276222229,0.005109965801239014,-0.00851750373840332,0.3268662095069885
good_posture,-0.005089998245239258,0.002181828022003174,0.08488437533378601,0.001532822847366333,0.009555280208587646,0.11224955320358276,0.002046644687652588,-0.0035462379455566406,0.18443581461906433,0.0028520822525024414,0.003681093454360962,0.18505364656448364,0.0024285316467285156,-0.008753329515457153,0.29237884283065796,0.0038059353828430176,-0.0036627352237701416,0.2934747338294983,0.0055124759674072266,-0.009483963251113892,0.3085801601409912,0.0023919343948364258,0.004026353359222412,0.09581825137138367,0.0036943256855010986,0.014449238777160645,0.09280869364738464,0.004426300525665283,-0.0013769268989562988,0.16530296206474304,0.004805654287338257,0.003474116325378418,0.1523534655570984,0.004390358924865723,-0.005630850791931152,0.24755525588989258,0.006261974573135376,-0.0026718974113464355,0.24587738513946533,0.007790684700012207,-0.006034761667251587,0.2587098479270935,0.005057811737060547,0.008372008800506592,0.07456919550895691,0.0010294616222381592,0.02421659231185913,0.08351588249206543,0.0030307769775390625,-0.0005038678646087646,0.1396288275718689,0.004732072353363037,0.005314439535140991,0.14564263820648193,0.0037612318992614746,-0.004999518394470215,0.21850788593292236,0.0052478015422821045,-0.0016964375972747803,0.22029072046279907,0.0069468021392822266,-0.005417525768280029,0.2255702018737793
good_posture,0.0051386356353759766,0.008630752563476562,0.06644940376281738,0.0010999739170074463,0.02426469326019287,0.082180917263031,0.0030087828636169434,-0.00047129392623901367,0.13093921542167664,0.004792153835296631,0.005404859781265259,0.1392515003681183,0.0037755370140075684,-0.004957914352416992,0.20584607124328613,0.005290865898132324,-0.0016042590141296387,0.20857244729995728,0.007002055644989014,-0.005387485027313232,0.2140064239501953,0.003032863140106201,0.010294437408447266,0.07088029384613037,-0.0031500160694122314,0.028467416763305664,0.07250764966011047,0.003696739673614502,-0.0007707774639129639,0.13902908563613892,0.004776895046234131,0.004669159650802612,0.13828498125076294,0.00491487979888916,-0.0073906779289245605,0.21481263637542725,0.006736427545547485,-0.004318833351135254,0.21625179052352905,0.00928640365600586,-0.008575260639190674,0.22225332260131836,-0.0010405182838439941,0.005632936954498291,0.05688267946243286,-0.0033732354640960693,0.022754788398742676,0.07142889499664307,0.004389345645904541,0.0003190934658050537,0.12062051892280579,0.004193633794784546,0.006374835968017578,0.1184268593788147,0.004976451396942139,-0.005703091621398926,0.19301855564117432,0.006184250116348267,-0.0019975006580352783,0.19456583261489868,0.009130656719207764,-0.006421208381652832,0.20508140325546265
good_posture,-0.0009170174598693848,0.006335198879241943,0.05832192301750183,-0.003901153802871704,0.023715853691101074,0.07827961444854736,0.004445135593414307,-0.0004781186580657959,0.13624656200408936,0.004251033067703247,0.005279213190078735,0.13900664448738098,0.005179703235626221,-0.007212936878204346,0.22976183891296387,0.00662994384765625,-0.0041814446449279785,0.23129117488861084,0.009710371494293213,-0.008271336555480957,0.24346184730529785,-0.0004203319549560547,0.007759273052215576,0.06578773260116577,-0.0031942129135131836,0.025840282440185547,0.07383763790130615,0.0051691532135009766,-0.0004483461380004883,0.1414967179298401,0.004566609859466553,0.004251241683959961,0.14041239023208618,0.005961418151855469,-0.0074204206466674805,0.23279434442520142,0.007100015878677368,-0.004495114088058472,0.2337818741798401,0.010133683681488037,-0.00758710503578186,0.24591970443725586,2.3245811462402344e-05,0.008086025714874268,0.07761114835739136,-0.0022057294845581055,0.02340453863143921,0.07501906156539917,0.0054892897605896,0.0003177821636199951,0.1460912823677063,0.004657864570617676,0.004218727350234985,0.13914912939071655,0.005661606788635254,-0.006626307964324951,0.23243939876556396,0.007105588912963867,-0.0036062002182006836,0.2313743233680725,0.009501218795776367,-0.00672304630279541,0.24345159530639648
good_posture,0.001192927360534668,0.008559644222259521,0.07752251625061035,-0.0013929307460784912,0.022865772247314453,0.06995970010757446,0.005486965179443359,0.0006295740604400635,0.1370702087879181,0.004601567983627319,0.004204869270324707,0.13317343592643738,0.005311369895935059,-0.006401240825653076,0.2223670482635498,0.006603449583053589,-0.0033005475997924805,0.22238469123840332,0.00876086950302124,-0.006609588861465454,0.2353750467300415,-0.00019884109497070312,0.008501827716827393,0.0824618935585022,-0.0018089115619659424,0.02251642942428589,0.07790893316268921,0.005753934383392334,0.0003891587257385254,0.1453530490398407,0.005055457353591919,0.0037807822227478027,0.13621407747268677,0.0062142014503479,-0.007088005542755127,0.2234126329421997,0.0078657865524292,-0.004336297512054443,0.22281956672668457,0.010145902633666992,-0.007794201374053955,0.23421871662139893,-0.0003280043601989746,0.008066117763519287,0.07948848605155945,-0.001248776912689209,0.022512614727020264,0.0720478892326355,0.006018996238708496,0.0007518529891967773,0.1504318118095398,0.0048950910568237305,0.00365525484085083,0.14254772663116455,0.006693542003631592,-0.006714850664138794,0.23794245719909668,0.008133232593536377,-0.004306197166442871,0.2371617555618286,0.010337889194488525,-0.007443904876708984,0.2495366334915161
